PeerConnectionID,StartTime,EndTime,BytesSent,BytesSent_in_bits/s,BytesReceived,BytesReceived_in_bits/s
9-2,2024-05-25T12:43:38.284Z,2024-05-25T12:48:44.260Z,"[4566252, 4688071, 4701554, 4768938, 4838641, 4905817, 4972298, 5039082, 5105627, 5172929, 5238640, 5304437, 5369392, 5433460, 5497972, 5561519, 5627821, 5694870, 5762398, 5831699, 5898998, 5966259, 6034922, 6102855, 6171053, 6237420, 6304004, 6370702, 6436656, 6503777, 6568886, 6632856, 6695987, 6759728, 6827088, 6893420, 6960706, 7028193, 7094619, 7163491, 7231291, 7299077, 7364791, 7431745, 7500028, 7566310, 7632574, 7699111, 7763648, 7828332, 7891697, 7954701, 8020213, 8087229, 8156067, 8223319, 8290454, 8358238, 8426695, 8495682, 8561933, 8629123, 8694796, 8761774, 8829992, 8895731, 8961542, 9026139, 9089553, 9154740, 9221401, 9288282, 9356149, 9424106, 9493373, 9561038, 9629437, 9698089, 9765253, 9832884, 9899158, 9966268, 10032322, 10098677, 10166403, 10230424, 10294052, 10358288, 10423461, 10491217, 10559221, 10626939, 10699019, 10765713, 10833967, 10900498, 10966190, 11031344, 11095897, 11163278, 11227372, 11292527, 11356144, 11419162, 11483468, 11545269, 11609253, 11674313, 11739975, 11807514, 11873054, 11939062, 12004944, 12071022, 12137647, 12202249, 12267259, 12332019, 12396262, 12461887, 12525134, 12588340, 12649204, 12710699, 12777160, 12841473, 12907312, 12973280, 13038849, 13105712, 13171211, 13237337, 13301886, 13366489, 13432974, 13497723, 13562339, 13626117, 13690141, 13753862, 13815136, 13877030, 13939575, 14004370, 14071972, 14136917, 14202935, 14268861, 14334903, 14403050, 14467691, 14533627, 14598133, 14663557, 14729874, 14794629, 14858702, 14921055, 14982873, 15045563, 15108155, 15173215, 15238262, 15304151, 15371926, 15436708, 15502720, 15568490, 15632865, 15698904, 15763423, 15829117, 15892613, 15956069, 16021927, 16084192, 16145733, 16206277, 16269426, 16334595, 16399702, 16465977, 16530938, 16595800, 16663748, 16729727, 16794959, 16859896, 16924603, 16991141, 17054372, 17119471, 17183350, 17245797, 17309364, 17370303, 17433512, 17497573, 17562839, 17630304, 17695994, 17762331, 17827924, 17894490, 17961747, 18026203, 18091500, 18155721, 18220605, 18285930, 18349398, 18411986, 18473532, 18534115, 18598951, 18663193, 18728408, 18793904, 18859209, 18925789, 18991309, 19057669, 19122161, 19186955, 19254521, 19318851, 19383279, 19447113, 19511168, 19574641, 19636074, 19697229, 19760126, 19824397, 19891332, 19956792, 20022010, 20086661, 20152740, 20220720, 20285583, 20350842, 20420425, 20485685, 20552229, 20616050, 20681234, 20743377, 20805495, 20868021, 20929930, 20994092, 21059080, 21125360, 21193600, 21258150, 21324718, 21391063, 21456673, 21523413, 21588054, 21653136, 21718108, 21782670, 21848480, 21910586, 21973036, 22033177, 22095620, 22161442, 22226343, 22292323, 22357663, 22423272, 22491325, 22557068, 22622649, 22687054, 22751956, 22818052, 22882830, 22946703, 23011007, 23074199, 23138423, 23199268, 23262052, 23325273, 23390417, 23457941, 23522904, 23588757, 23654963, 23721449, 23788586, 23853261, 23918723, 23983184, 24048106, 24113324, 24177154, 24240025, 24301404, 24362968, 24427657, 24491073, 24557140]","[0, 552165.3375032893, 504350.9549431843, 540631.7784880361, 557681.439418275, 537402.6186757125, 531860.6805467736, 534293.9103223266, 532073.1782874804, 538691.7480580999, 525673.9629907954, 526370.2271636844, 519612.3735906337, 512579.8071049408, 516106.3361445036, 508358.3044985636, 530439.7757391545, 536370.5160430204, 540233.7889346979, 554406.4138305269, 538410.2281142216, 537997.1858845695, 549354.0329114371, 543491.6002194516, 545570.8625027864, 530962.5841824241, 532655.4906545198, 533556.2682794369, 527674.774539791, 536945.9809215739, 520858.33994641446, 511740.1126388645, 505106.16609340266, 509915.5995180247, 538807.8044733729, 530734.7060230128, 538297.6255116257, 539896.5148854398, 531390.3896255117, 550980.4663753168, 542346.9847050359, 542324.7212822066, 525705.7330993045, 535648.6021152198, 546238.4742534271, 530273.9526570505, 530089.2510373148, 532279.5023080588, 516287.6297057104, 517531.4735551485, 506921.5711737693, 504022.9873666638, 524095.0003681176, 536087.0998001251, 550750.220797949, 537999.8380862239, 537098.4398115475, 542252.3489787471, 547653.9108661237, 551919.1594495923, 529972.3678169907, 537522.3067954832, 525372.4762125465, 535860.7946407453, 545702.6264049538, 525961.9088382048, 526483.2301114216, 516733.61957999814, 507353.12721997616, 521442.790334162, 533234.2227639606, 535120.8497517606, 542961.372607477, 543266.5188316996, 554547.5835732612, 541250.0581141715, 547123.6471121104, 549372.6528541597, 537300.7269821228, 540995.374793788, 530223.8566350632, 536907.9059227684, 528407.8114100002, 530859.4912819045, 541784.2324574537, 512117.329211325, 509073.3986304385, 513865.94726598077, 521366.10031546466, 542097.3720045342, 543990.7561940027, 541788.9520481379, 575652.1021672726, 534436.5468779628, 546014.5558780461, 532253.8373633667, 525599.0322249434, 521159.0629000849, 516398.1450284824, 539136.9498637451, 512775.1062162101, 521171.2859246454, 508920.2263151596, 504152.8947568445, 514447.0187701821, 494379.9470912438, 511883.71608847246, 520543.0464238127, 525189.8176714455, 540395.7462508829, 524305.2495147126, 528102.6542117221, 527086.0344377114, 528532.5153088297, 533037.3632871644, 516869.2358908426, 520055.44980548345, 518069.87156642234, 513952.087357942, 525001.5020413457, 505906.765513562, 505684.4104967046, 486934.5222819621, 491911.21119884046, 531711.3256540109, 514549.3909098236, 526717.2743257335, 527140.8608400413, 525129.5505582631, 534915.9881875252, 523942.5326168737, 529057.9503489347, 516352.1130283782, 516876.7437320512, 531862.5007855634, 517917.91124850535, 516924.30266926764, 510252.1019772426, 512255.01965478464, 509773.1046539296, 490200.29797295475, 495147.04180532554, 500340.4363652315, 518353.32640656806, 540821.9313318351, 519562.7252149474, 528098.9247228978, 527400.7069566242, 528380.3434431296, 545166.9015457372, 517147.48101568234, 527436.4422346791, 516053.6596918931, 523338.09783690795, 530601.7827680205, 518006.28386604897, 512560.4146423278, 498922.25462873536, 494470.4360542064, 501482.8159628476, 500793.1918341848, 520485.2119204761, 520410.2448300297, 527115.7702257888, 542168.459819747, 518278.2420891705, 528080.1360814222, 526171.0395077411, 514984.5294831479, 528346.0112264231, 516170.45969413617, 525526.690343988, 507985.92476579314, 507652.5992848331, 526757.500718925, 498213.60130258236, 492182.3743308676, 484467.39052084216, 505154.5437109246, 521393.64382712415, 520858.23528104665, 530175.9832771247, 519744.7538970196, 518857.15657158766, 543606.2922044419, 527820.2966786405, 521883.7471722649, 519491.2934577104, 517622.1854556048, 532331.1603747178, 505786.3790875164, 520822.6709288882, 510988.1415360086, 499630.5575130799, 508530.1803339348, 487538.50231803145, 505641.62030212494, 512463.8081831884, 522159.3721088818, 539702.242844221, 525529.0213035425, 530733.5814136695, 524749.7550641854, 532500.3231624486, 537958.6511630457, 515767.6484379602, 522306.5136121284, 513806.5878265298, 519071.5049748373, 522573.8358246033, 507666.294196874, 500806.2076878025, 492360.4871751835, 484660.30233533983, 518705.5610040814, 513945.8027382419, 521652.0931332467, 524031.96874618484, 522415.8365935566, 532662.6054057508, 524172.49724619975, 530763.7061295669, 515998.37296464277, 518378.94287527725, 540549.135820931, 514588.59394529747, 515419.9447722012, 510720.94967598194, 512451.240366486, 507750.58822003636, 491500.326670949, 489211.5405426282, 503152.0078426436, 514192.5186099343, 535413.6206715705, 523740.1870465652, 521747.23425009026, 517179.1466025579, 528689.4785237806, 543809.6608875638, 518833.86230851914, 522106.48092823435, 556675.1486226283, 522109.87536670873, 532291.2110132992, 510602.6950931791, 521499.60241311445, 497090.43095140695, 496930.49356931046, 500246.64286238846, 495287.3511418458, 513310.1963917688, 519842.27785149333, 530271.8595191475, 545888.2434245597, 516480.0399842238, 532539.6831099449, 530638.5464752635, 524982.3854234878, 533938.5859283317, 517074.2498729361, 520655.00692938437, 519780.2134588379, 516413.87718389474, 526596.887498441, 496857.00295549026, 499369.1448278853, 481376.0157780877, 499512.5594282892, 526582.2773499173, 519152.9198128422, 527857.9967149568, 522725.23435112066, 524908.7935145601, 544332.3760601286, 526027.7770831804, 524632.2396587856, 515282.75283765496, 519119.9561543522, 528835.5811461196, 518158.7715779798, 510935.02980566456, 514474.1951110645, 505558.1783411061, 513818.21581511124, 486783.9080155018, 502176.45689854503, 505864.24473268905, 521137.33863879216, 540187.6211139875, 519687.3969804775, 526864.6990438676, 529617.695032404, 531881.6594765249, 537100.3538599089, 517362.7486347943, 523773.42393561365, 515638.5789974315, 519371.7898519385, 521783.0624717751, 510608.8349099786, 503014.7719462059, 491016.3129668385, 492475.60124674166, 517464.37797501124, 507417.28154797136, 528511.3026448921]","[5014624, 5132438, 5148975, 5216933, 5286828, 5355250, 5421369, 5488252, 5555354, 5623125, 5689852, 5755769, 5821113, 5885784, 5950501, 6014661, 6081299, 6148723, 6215749, 6284544, 6352253, 6420223, 6489341, 6557765, 6625763, 6692729, 6758989, 6826438, 6892456, 6959324, 7025034, 7089320, 7153281, 7217774, 7284766, 7351939, 7419834, 7487292, 7554891, 7623520, 7692517, 7760473, 7827041, 7894695, 7962504, 8029147, 8095395, 8162438, 8227492, 8293208, 8357795, 8421842, 8487846, 8556204, 8625798, 8693471, 8761025, 8829371, 8897788, 8966924, 9033689, 9101092, 9167598, 9235469, 9303769, 9369852, 9435746, 9500978, 9564067, 9628848, 9696069, 9763208, 9830730, 9899039, 9967772, 10035913, 10108637, 10175046, 10240067, 10306231, 10370577, 10436500, 10500609, 10564848, 10631199, 10693319, 10755511, 10817649, 10881566, 10947945, 11014115, 11080342, 11145148, 11211156, 11278784, 11344529, 11409427, 11474161, 11538450, 11605184, 11669934, 11735185, 11797861, 11861020, 11925138, 11986195, 12050081, 12114808, 12180513, 12247446, 12312406, 12378772, 12444663, 12510835, 12577267, 12641945, 12706465, 12771201, 12835645, 12901192, 12964988, 13027944, 13089454, 13150965, 13217335, 13281338, 13348079, 13414057, 13479273, 13546081, 13611678, 13678649, 13743349, 13809049, 13875630, 13941163, 14005662, 14069656, 14133744, 14197905, 14259349, 14321821, 14384655, 14449536, 14517403, 14582697, 14648557, 14714350, 14780731, 14848495, 14913287, 14978749, 15043338, 15109018, 15175523, 15240062, 15304490, 15366794, 15428726, 15491149, 15554006, 15619293, 15684347, 15750260, 15818409, 15883466, 15949937, 16016173, 16080905, 16147729, 16212498, 16278322, 16342285, 16406575, 16472707, 16534641, 16597515, 16658468, 16721766, 16787499, 16852890, 16919245, 16984613, 17050083, 17118488, 17185000, 17250589, 17315236, 17379977, 17447362, 17512062, 17576704, 17640647, 17703489, 17766888, 17827908, 17891827, 17956312, 18021651, 18088923, 18154499, 18220433, 18286171, 18352930, 18420493, 18485744, 18551646, 18616411, 18681584, 18747751, 18811775, 18875474, 18937710, 18998851, 19063857, 19127953, 19193405, 19259072, 19324588, 19391641, 19457628, 19524683, 19589258, 19654699, 19723092, 19787568, 19856943, 19920018, 19984100, 20048049, 20109145, 20170020, 20232888, 20296918, 20364277, 20429709, 20495417, 20560363, 20626665, 20694779, 20759789, 20825235, 20889104, 20954542, 21021254, 21084350, 21148878, 21211233, 21273144, 21335966, 21398499, 21463327, 21528306, 21594037, 21660937, 21726042, 21792760, 21858798, 21923858, 21990349, 22054661, 22119622, 22184580, 22248544, 22314646, 22376758, 22435773, 22499481, 22561920, 22628105, 22692977, 22758695, 22823638, 22889102, 22957344, 23022395, 23087817, 23152209, 23216444, 23282064, 23346578, 23410554, 23474583, 23537462, 23601963, 23662044, 23724279, 23787182, 23851552, 23918861, 23983684, 24048935, 24114582, 24180818, 24247881, 24311946, 24376389, 24440631, 24505677, 24570309, 24633972, 24696893, 24758339, 24819903, 24884003, 24947132, 25012693]","[0, 534011.9937990997, 618590.2055844722, 545237.0652156292, 559217.5976376962, 547370.5188613434, 528964.6114991069, 535085.942801991, 536526.7775106545, 542445.6696330791, 533801.7459555753, 527330.2166352355, 522724.2081426583, 517404.14411693247, 517746.3689897049, 513262.1338006175, 533127.8962279536, 539370.3958848694, 536217.7161642143, 550358.4254119146, 541690.3391638186, 543668.2286105498, 552994.3644578989, 547419.7997058242, 543970.9010303011, 535754.8241198218, 530063.5709895543, 539563.9560283627, 528186.8160470619, 534922.0639183535, 525666.2138549032, 514268.01439896895, 511746.93081845884, 515931.45322031295, 535864.1988907394, 537463.7039088801, 543169.7126313322, 539664.5146641871, 540774.078648345, 549036.4506166746, 551922.0487270408, 543684.8133752343, 532537.6516564887, 541248.7756893253, 542446.6514454643, 533162.0504348663, 529961.2565302431, 536327.3768465542, 520423.562652049, 525788.4224251768, 516697.6014740036, 512366.8381669849, 528030.9928608077, 546822.2807708152, 556798.7284089088, 541367.7369120476, 540450.5548972858, 546748.186051302, 547333.9120868222, 553111.2094700019, 534084.0913692078, 539226.3141082892, 532036.3300441827, 543005.285213981, 546358.5766727014, 528714.1700019027, 527147.2240956984, 521813.2029729312, 504752.91644086596, 518195.12173650187, 537713.7709967776, 537185.1307768043, 540201.2436265352, 546080.5014181698, 550272.4105525136, 545057.5660970629, 581719.3250278677, 531423.5346878736, 520157.0866700108, 529260.5162995695, 514798.92988260515, 527411.412340138, 512848.5236576695, 513930.8697228282, 530784.7149954893, 496910.8337984022, 497584.2837685332, 497082.6675262082, 511318.44527432456, 531080.3686210664, 529319.8684982818, 529859.9623038487, 517559.79651848314, 528939.448620874, 541006.7158689675, 525965.7684005132, 519246.270372867, 517799.53307201545, 514286.2507665966, 533960.0957570705, 518023.34270757955, 521939.1846806697, 501392.45963388623, 505280.9146584713, 512943.02163882897, 488428.2848101175, 511099.6981437258, 517878.723730005, 525533.7481359435, 535546.9948298071, 519665.38004998065, 530966.8638561257, 527158.0385406521, 529284.3851662562, 531493.2550528015, 517477.2985193635, 516135.6348477125, 517877.8753200111, 515560.1126612271, 524377.5002560623, 510298.16454066127, 503684.2664815134, 492102.7613295789, 492039.198504787, 530983.2937159643, 512069.1721176347, 533933.3465844528, 527220.7694109909, 522302.44123301696, 534475.9783263118, 524726.4586034758, 535818.5886461983, 517560.0197204615, 525653.639354144, 532630.47551784, 524189.014160038, 515988.30936401343, 511980.1971515517, 512767.0826508159, 513293.1399020853, 491560.32099504245, 499770.9955029938, 502652.3459680703, 519041.31754895503, 542941.9545826699, 522354.739859647, 526835.032600958, 526336.721669708, 531092.5710623298, 542102.9526809007, 518355.5265229203, 523644.812872582, 516717.66697423003, 525385.8869211316, 532105.9692535428, 516278.39633126295, 515400.28396634926, 498530.1774155009, 495382.3003932368, 499346.9743316133, 502913.4339711361, 522301.23010532005, 520466.24851526984, 527307.7715990896, 545160.2857728652, 520478.3365069798, 531752.0257751351, 529899.117725935, 517840.443689369, 534626.415514991, 518170.53122226795, 526566.640259425, 511722.05659875314, 514324.65973307367, 528949.0576322384, 495565.10371917026, 502843.22002695716, 487740.1700319915, 506346.4553328494, 525906.0042303603, 523130.2450314547, 530815.9542867388, 523001.1094770766, 523720.7924631039, 547262.4421358221, 532084.2021353724, 524739.8990262706, 517171.3144765019, 517894.16768790566, 539107.5061145565, 517536.9474935128, 517166.45561660227, 511500.09759446763, 502790.90260920406, 507186.19571461814, 488186.5375448609, 511321.2790598099, 515855.6480650146, 522743.4071985755, 538158.2936428731, 524617.0056477563, 527509.3531050377, 525909.7677863403, 534044.2429168329, 540406.2082538451, 522129.1241812297, 527145.8697959551, 518158.9146943399, 521383.50276994443, 529309.498584103, 512113.6134691603, 509696.0219771415, 497880.4029479531, 489124.2682779825, 520065.60704903625, 512777.78045998496, 523547.84635064425, 525400.1357587596, 524103.7585217587, 536446.765999877, 527908.5863215047, 536322.4881633229, 516662.45323748386, 523555.2119131558, 547165.3945209269, 515756.47727680707, 554995.6333980793, 504648.3676537983, 512667.2451044439, 511558.3376566903, 488804.1273955089, 486971.67084510654, 502920.0189047382, 512264.42667134624, 538805.200191474, 523516.1613020295, 525667.2585498624, 519539.0149456269, 530473.6724993371, 544881.6010840765, 520009.7033544059, 523602.5797335115, 510962.23312272603, 523533.95685330505, 533635.0575426667, 504802.3009604868, 516251.3246274155, 498786.24820132565, 495274.53857770015, 502614.82579888316, 500279.50587076263, 518638.3437499702, 519770.28639921505, 525879.5956254238, 535168.8670149918, 520920.7281668922, 533739.6733825457, 528183.1084804198, 520581.5271399499, 531946.5165861658, 514442.52344221575, 519687.0087756943, 519668.2125509326, 511630.6378394511, 528933.406130101, 496905.003825257, 471901.84278651164, 509926.72574766655, 499480.56144232256, 529486.3119687077, 518920.94442456507, 525761.9252517965, 519549.2025476711, 523748.712198588, 545844.1215978031, 520490.89525938826, 523360.27786946023, 515178.74420809373, 513784.94320012967, 525027.0944506229, 516047.03741365566, 511758.9508375557, 512274.01466108405, 503054.0684882645, 516034.3288846925, 480671.6078146004, 497785.29235284386, 503319.76062416506, 514945.51283585676, 538467.635056593, 518567.4327611947, 522048.3269905913, 525145.9509076553, 529881.6833180985, 536508.3490609808, 512483.09998126165, 515620.2187327419, 513886.74690049794, 520363.78181062185, 517094.71148572123, 509272.9164479707, 503414.80914296285, 491552.2958432095, 492475.60124674166, 512752.811578448, 505120.8774889915, 524463.491799261]"
