PeerConnectionID,StartTime,EndTime,BytesSent,BytesSent_in_bits/s,BytesReceived,BytesReceived_in_bits/s
340-6,2024-05-25T10:34:49.402Z,2024-05-25T10:39:42.397Z,"[11616904, 11841719, 12071195, 12288611, 12519194, 12750182, 12974094, 13203700, 13430094, 13658165, 13885716, 14111795, 14344119, 14563494, 14799348, 15024662, 15242656, 15475370, 15700859, 15928460, 16160480, 16385872, 16610750, 16838975, 17065354, 17298771, 17525018, 17744087, 17969341, 18201340, 18430554, 19467409, 19568495, 20384875, 20477252, 20702585, 21759936, 21833838, 22065550, 23140546, 23201329, 23426173, 23661582, 23879408, 24114846, 24339460, 25381741, 25481577, 25709635, 26754625, 26845868, 27893931, 27985911, 28214649, 29270550, 29360984, 30508363, 30729652, 30953282, 31175986, 31406729, 31628706, 31856084, 32089608, 32314404, 32546490, 32768520, 32997049, 33230015, 33456439, 33677635, 33915105, 34139087, 34363483, 34598785, 34819919, 35048621, 35276562, 35502711, 35729964, 35967838, 36195047, 36421330, 36649287, 36876530, 37104391, 37331145, 37556167, 37791286, 38018586, 38235756, 38461534, 38689336, 38920043, 39152554, 39370903, 39605566, 39832425, 40059475, 40284873, 40512004, 40740335, 40965320, 41198841, 41426437, 41644046, 41870159, 42105564, 42334277, 42562580, 42784906, 43012081, 43238199, 43466308, 43694278, 43927242, 44147825, 44375873, 44601026, 44834732, 45061454, 45292498, 45516491, 45738668, 45961697, 46184275, 46414580, 46641872, 46871389, 47096496, 47320939, 47557425, 47780035, 48009529, 48236926, 48465962, 48691788, 48919213, 49147943, 49374236, 49607060, 49829666, 50057746, 50291621, 50516029, 50731087, 50967276, 51194860, 51420262, 51648590, 51877954, 52102204, 52333666, 52555352, 52786222, 53012289, 53242780, 53468266, 53687495, 53915327, 54150230, 54376662, 54602807, 54831420, 55059254, 55281268, 55507704, 55736148, 55968914, 56196385, 56425645, 56656272, 56879278, 57105686, 57332862, 57557853, 57781988, 58010135, 58239472, 58465058, 58691519, 58919203, 59154911, 59376148, 59609562, 59837719, 60060997, 60285602, 60512405, 60738200, 60968873, 61196953, 61432767, 61655600, 61875355, 62100051, 62327915, 62560378, 62787493, 63012357, 63240287, 63466531, 63697141, 63925430, 64154326, 64378933, 64603875, 64836884, 65062451, 65280826, 65515871, 65743176, 65973715, 66200554, 66424271, 66650136, 66880628, 67104963, 67332487, 67558087, 67792450, 68023782, 68243185, 68469318, 68694427, 68920900, 69149703, 69379334, 69603776, 69831439, 70061009, 70289391, 70522748, 70749930, 70979006, 71199147, 71434316, 71662545, 71881710, 72115683, 72344088, 72570032, 72798057, 73026204, 73253418, 73478263, 73705378, 73938014, 74157970, 74388578, 74622206, 74847888, 75076553, 75303103, 75530649, 75758196, 75986859, 76214715, 76438703, 76673433, 76899195, 77129467, 77353042, 77578006, 77803444, 78033242, 78261657]","[0, 1808222.6488626727, 1835707.3366509844, 1738536.7205411165, 1844796.8298193468, 1847907.9651803223, 1791835.1349650207, 1836115.6206985882, 1811264.2781544495, 1824554.9497660415, 1821205.6424134048, 1808663.0477589222, 1858327.9362959785, 1754663.2328266082, 1887407.5410778616, 1802663.7153481287, 1743129.1231499107, 1862391.8081059956, 1803850.9298362643, 1820298.058369974, 1856538.4514369913, 1802741.4371263308, 1799626.8355846396, 1826018.9844964033, 1810548.5313827638, 1867865.0564744691, 1809823.6820564829, 1752767.6324621083, 1801134.933198106, 1856837.1228302678, 1833532.3321007506, 1809282.0405945764, 1946638.5258021695, 1821091.8145078432, 1786434.030867225, 1802716.4357331179, 1830341.9583071494, 1560265.6968915993, 1854159.72736788, 1821729.1470648022, 1742032.9167077362, 1798383.25953598, 1883805.122224827, 1741857.1536774996, 1883873.6508442508, 1796792.9079102518, 1829347.4864449545, 1808061.5470546961, 1823992.1621227495, 1824839.8503033745, 1743600.3527376957, 1824528.8509082291, 1819171.1563503132, 1829212.316532607, 1821438.6485464748, 1999729.4801810423, 1820018.5148962303, 1849898.1659904674, 1789011.4222513936, 1782082.799429463, 1845571.3043406543, 1775608.1410567143, 1819362.3404315799, 1867740.016520317, 1798648.8845089325, 1856933.2709751416, 1776028.2809304083, 1827842.8380188106, 1863927.5333343665, 1811550.941923768, 1769235.6069120772, 1899817.0719125415, 1791750.484908635, 1795456.9474486178, 1875142.1916498796, 1775670.376868695, 1829623.415675656, 1823701.0520769898, 1809192, 1818138.8716928957, 1903345.9585704051, 1817900.8464658102, 1809905.84240122, 1823309.535437645, 1817524.1017631034, 1824053.5004933649, 1813359.281226733, 1800653.3918561325, 1881019.2704912599, 1818592.9459240285, 1737029.930254361, 1805675.1042218488, 1822288.2665905051, 1845876.0455719915, 1860705.5284613653, 1746067.6467568025, 1877739.6004312562, 1815262.3786338633, 1816655.9766011646, 1802941.9917093916, 1816083.7354929585, 1827258.348927223, 1799966.6873910076, 1868448.2023695207, 1821008.5258949627, 1739923.6983093417, 1809325.455137651, 1870960.9799539584, 1841111.567840826, 1826791.161023317, 1778867.5584263222, 1816852.9044107746, 1809155.7861487863, 1825567.5282473897, 1823603.4788579014, 1864054.6518765918, 1764034.39387521, 1823926.0946651262, 1801467.0988259162, 1870061.3097730062, 1813821.839575528, 1848342.3050587866, 1791329.4229355801, 1777850.0454212455, 1784212.4320879278, 1780579.4250622673, 1842262.9904210235, 1818523.735742945, 1836078.6540604397, 1800591.554600326, 1795933.6473930187, 1892104.0830153858, 1780567.977441926, 1836023.7897180351, 1819165.1569307034, 1831794.9273774603, 1806729.4737204525, 1820253.643158935, 1829086.0036992084, 1810767.5179269519, 1862210.616361748, 1781329.1873362665, 1824057.6833062298, 1871593.9224984278, 1795107.3567780063, 1720267.9512441887, 1890252.9038004512, 1820348.2323900787, 1803412.494939372, 1826435.4474895566, 1835129.0143106217, 1794085.9764292866, 1851627.5733256661, 1773422.0405849621, 1847196.4980028695, 1808547.2109726632, 1843889.3136626238, 1803359.5860054016, 1753311.14464802, 1823088.0501141103, 1879235.2011146613, 1811546.7003419572, 1808940.907158652, 1828660.7194267653, 1822597.2589396148, 1776783.8585967384, 1810928.4403546574, 1828084.1719107397, 1862699.559508583, 1819631.7761169192, 1833811.9872979608, 1845228.4894524587, 1783614.6734332494, 1810528.8766810922, 1817585.6719392526, 1799897.9609619933, 1792866.2736852544, 1825820.6934812178, 1834835.1118921237, 1804457.4041326963, 1811627.9623187154, 1821353.8854673274, 1886229.2881181631, 1769285.6111775937, 1867889.6054425857, 1825339.557413822, 1785422.448545787, 1797445.9619403323, 1814793.9419070077, 1805916.0885698043, 1845985.640312745, 1824442.953563222, 1886497.1573929323, 1782749.4331579362, 1757516.2193502933, 1797435.1520001602, 1823046.7409462198, 1859254.07007572, 1817921.6481706912, 1798762.7572556674, 1823440, 1809326.0720437681, 1845762.3283835433, 1826061.663959318, 1831034.4148972132, 1796502.2080898567, 1799816.6377604236, 1864513.8675385315, 1804541.1628336797, 1746050.4405367698, 1881096.8665103142, 1817605.7993403124, 1844944.9717193374, 1814794.2093247822, 1789152.0296610342, 1807683.2749271144, 1843880.6084602675, 1794726.6406831346, 1819202.2244672216, 1805236.8580367344, 1875317.130051653, 1850035.8374206035, 1755327.3701563904, 1809493.2597278187, 1800589.0953240828, 1811684.2220498815, 1830969.6714843167, 1837123.33674572, 1795419.5673040613, 1821693.5900607787, 1835414.371351195, 1827112.6302876323, 1867682.013120255, 1817410.069741394, 1832445.4772745261, 1760506.3688706642, 1882085.6640502745, 1825722.7431582136, 1752690.681722957, 1872482.6702391922, 1827291.407906087, 1807083.6743960218, 1824114.3241591789, 1825194.2767294939, 1817969.8954906028, 1798628.7790855407, 1816834.666073509, 1861719.1809242426, 1759287.2757756312, 1844537.249441067, 1869586.975013123, 1805337.202443153, 1829096.7215916025, 1812737.1083604149, 1820799.5077568793, 1820166.8305138808, 1829104.2696620214, 1822764.560460184, 1791493.5325458583, 1878420.4140225824, 1806148.1049310437, 1842461.9694342855, 1788640.9387421892, 1799636.4842478686, 1803105.4884024265, 1838262.5975600423, 1827174.063198287]","[11584144, 11808660, 12037167, 12257063, 12488044, 12713184, 12942139, 13169587, 13394743, 13623344, 13852064, 14079363, 14304573, 14531528, 14768162, 14993138, 15211744, 15442468, 15667789, 15894862, 16126551, 16351756, 16579153, 16808685, 17034091, 17266963, 17492143, 17719850, 17937555, 18169902, 18398623, 19435580, 19536349, 20352735, 20445404, 20671630, 21732717, 21806828, 22040279, 23115892, 23177288, 23400332, 23636780, 23855031, 24090519, 24315514, 25357172, 25456206, 25683950, 26727562, 26818729, 27865177, 27956493, 28184856, 29238086, 29328848, 30476254, 30697700, 30921940, 31143962, 31375084, 31596260, 31823870, 32056932, 32283824, 32516170, 32739420, 32967398, 33199901, 33426331, 33646799, 33885232, 34107174, 34332801, 34559414, 34787451, 35015650, 35244599, 35469638, 35697284, 35935336, 36163202, 36389634, 36618335, 36845062, 37073974, 37300609, 37525314, 37753006, 37987288, 38206536, 38431056, 38657670, 38887633, 39121440, 39341007, 39576015, 39803924, 40031517, 40256774, 40484038, 40712274, 40934885, 41168624, 41396167, 41615188, 41840990, 42075844, 42304841, 42533712, 42755423, 42983816, 43209467, 43437361, 43665099, 43898169, 44118442, 44346746, 44571382, 44805061, 45032077, 45263834, 45488029, 45709722, 45931777, 46154715, 46383095, 46611742, 46840749, 47065543, 47290882, 47526806, 47749195, 47979378, 48206691, 48434543, 48662067, 48888508, 49118162, 49344730, 49576631, 49798570, 50027261, 50261933, 50486976, 50702098, 50939204, 51166569, 51391971, 51619998, 51849535, 52074673, 52304969, 52527985, 52759006, 52983435, 53213741, 53439139, 53657530, 53894364, 54122242, 54348446, 54573989, 54801151, 55028721, 55251280, 55477235, 55708204, 55940938, 56167370, 56396203, 56627796, 56850245, 57075926, 57302418, 57527035, 57752142, 57979259, 58208232, 58433986, 58661287, 58888432, 59123934, 59345191, 59573814, 59808671, 60032629, 60257458, 60482235, 60708338, 60939233, 61166265, 61402754, 61626174, 61846344, 62071871, 62299148, 62532313, 62758082, 62983182, 63210979, 63438062, 63668673, 63896975, 64126078, 64350249, 64574413, 64807655, 65034362, 65252072, 65487205, 65714616, 65943564, 66172425, 66395755, 66621790, 66853627, 67078750, 67304313, 67530931, 67765568, 67995241, 68216548, 68442558, 68667099, 68892269, 69119870, 69350037, 69574900, 69801791, 70029832, 70259631, 70492325, 70720039, 70948913, 71168462, 71403560, 71632502, 71851027, 72085427, 72314143, 72539466, 72767439, 72996166, 73221721, 73447589, 73676148, 73907553, 74128039, 74358732, 74592548, 74817369, 75045984, 75272202, 75500468, 75726922, 75955180, 76182837, 76409469, 76643813, 76870009, 77100083, 77325074, 77549200, 77774570, 78003483, 78232419]","[0, 1805817.7445101608, 1827955.761718465, 1758367.6946503907, 1847981.0590915312, 1801123.8647925337, 1832191.2774925698, 1818858.5041185878, 1801359.664179012, 1828794.9194394152, 1830561.7401496542, 1818423.2153033023, 1801424.0221983837, 1815291.5966092895, 1893649.444467419, 1799959.4877555794, 1748022.812991685, 1846465.9948840542, 1802506.975336433, 1816075.2413576613, 1853889.9115377343, 1801245.7644815936, 1819785.5883254046, 1836476.2385778439, 1802766.6093801246, 1863503.8211926406, 1801288.4004007955, 1821880.134957704, 1740772.9968475308, 1859622.3905199773, 1829588.7185355858, 1809460.0276497968, 1940533.9770745584, 1821105.1986560181, 1792080.8773443052, 1809860.6435371665, 1836809.2123753212, 1564678.2368857854, 1868075.207644658, 1822774.738754203, 1759601.4174059879, 1783986.2115063916, 1892119.4752104462, 1745255.6887023035, 1884273.729347051, 1799840.7059010887, 1828254.035174083, 1793537.0733103768, 1821480.811769302, 1822433.483435062, 1742148.037197785, 1821717.3652492403, 1806038.631368615, 1826213.4504994173, 1816831.1497087355, 2006982.4079460353, 1820061.3433774055, 1851210.6307404574, 1793891.3442993, 1776625.4189189607, 1848602.6921805674, 1769200.8911119613, 1821218.6856495873, 1864044.9107169204, 1815419.5034787126, 1859013.5457459313, 1785787.1175864236, 1823435.776316583, 1860223.1367789302, 1811598.9461355633, 1763412.7008837946, 1907521.3033533627, 1775431.4459268705, 1805306.532567378, 1805898.7916649843, 1831100.3542196434, 1825599.3993658517, 1831765.8173473608, 1800312, 1821283.07034627, 1904770.2234359456, 1823157.5082007241, 1811097.6065660834, 1829260.4046558116, 1813397.0552247732, 1832466.8763190592, 1812407.6342680643, 1798116.7193298088, 1821601.1455335212, 1874454.8726659622, 1753650.7719685414, 1795614.162583996, 1812784.932727284, 1839923.3359537069, 1871076.9705216803, 1755807.6061509366, 1880500.2408481468, 1823664.1854723205, 1821000.5887803957, 1801814.1431001269, 1817147.1708532595, 1826498.0949838334, 1780973.7726817327, 1870192.4639482077, 1820584.469883994, 1751213.5450620623, 1806836.8754604638, 1866581.7208050252, 1843397.732970341, 1831336.0744912138, 1773946.84043368, 1826593.9711547927, 1805419.3487482632, 1823846.8726898571, 1821747.6381459874, 1864902.8077852256, 1761555.278702684, 1825973.58063402, 1797330.5406184173, 1869845.262023424, 1816173.899017643, 1854046.275140273, 1792944.8687014433, 1773977.0998779, 1776420.5175438388, 1783459.352966294, 1826864.4699522518, 1829364.8549285373, 1831998.7814864218, 1798087.922298399, 1803103.2029062854, 1887607.569502304, 1778800.2872078186, 1841536.0052492288, 1818493.1609361116, 1822325.4763129337, 1820314.387089052, 1812377.9497001315, 1836474.9577822671, 1812968.032602306, 1854828.1283068142, 1775991.7455424545, 1828944.1233470053, 1877971.946469486, 1800186.913529789, 1720779.8929012283, 1897591.7803475598, 1818596.543945841, 1803412.494939372, 1824027.6960543653, 1836513.17799575, 1801190.3168844446, 1842299.9180280461, 1784061.644862986, 1848404.652683852, 1795443.129741996, 1842409.344713608, 1802655.7922285441, 1746609.1356108258, 1895121.1210924068, 1823034.866134561, 1809722.6090135318, 1804125.490385743, 1817054.2635214222, 1820485.34554495, 1781145.507875321, 1807081.6289827437, 1848290.0540265958, 1862443.4809322262, 1811320.3983352, 1830396.4864754179, 1852957.3794818616, 1779159.7557489614, 1804715.2371747713, 1812113.13699011, 1796906.0108955472, 1800641.3468243093, 1817577.7829266821, 1831922.8910959645, 1805801.2324017126, 1818347.7396240693, 1817042.1650817627, 1884580.7940774334, 1769445.5559979607, 1829549.7496512646, 1878942.011139426, 1790860.0073962386, 1799238.566270043, 1798582.6372668417, 1808379.4830439046, 1847762.219332177, 1816059.8589677543, 1891897.114907076, 1787445.6582110645, 1760835.2302079774, 1804082.6606843919, 1818350.3938403346, 1864868.7113614006, 1807147.7118897862, 1800650.6006219347, 1822376, 1816035.7508615255, 1845770.3322096062, 1826165.6497038412, 1832690.2940907497, 1793014.8948595156, 1793591.6671272041, 1866378.3093890029, 1813661.1889262837, 1740733.3321545972, 1881801.142390477, 1818453.4103243651, 1832212.6034432303, 1830970.9421231754, 1786057.0398503412, 1809043.8494151388, 1854640.2852316047, 1801030.804513381, 1803522.7552148341, 1813382.8293198966, 1877509.613052955, 1836768.2849234098, 1770560.2672123911, 1808509.0262415672, 1796045.8091554085, 1801260.796116852, 1821350.8048386688, 1841411.5125952163, 1798787.3489039177, 1815516.2689698376, 1823190.0015563788, 1838448.9816512142, 1862375.6663010092, 1821665.962184908, 1830829.6205876211, 1755772.0405521255, 1881517.4425493642, 1831426.401833806, 1747572.5194420149, 1875899.9453102136, 1829779.4779039365, 1802116.9615742608, 1823698.3436971407, 1829834.3231929718, 1804696.012470107, 1806812.1820564964, 1828386.1235193412, 1851867.8410124588, 1763526.4065843434, 1845217.129003799, 1871091.4280380278, 1798449.6556680286, 1828696.7704137678, 1810080.614341542, 1826560.8731317264, 1811423.835239271, 1825864.6234174906, 1821172.6333328248, 1812640.6873043778, 1875331.4595650665, 1809620.2050964395, 1840877.7235426966, 1799969.1980254676, 1792932.7655471, 1802561.608607488, 1831183.0651061453, 1831341.73032578]"
