PeerConnectionID,StartTime,EndTime,BytesSent,BytesSent_in_bits/s,BytesReceived,BytesReceived_in_bits/s
LAN1_Leader-2,2024-05-27T19:22:53.366Z,2024-05-27T19:27:57.357Z,"[4259977, 4326331, 4393416, 4458903, 4524895, 4590802, 4654541, 4717792, 4782083, 4848140, 4916569, 4984244, 5051568, 5118956, 5186836, 5257193, 5324761, 5392398, 5459798, 5526886, 5595104, 5661231, 5727219, 5792561, 5856794, 5921066, 5985416, 6052489, 6120013, 6188034, 6257263, 6324735, 6392705, 6461187, 6529103, 6597796, 6664687, 6731323, 6799039, 6865506, 6932890, 6999094, 7063136, 7127399, 7192393, 7260277, 7327437, 7396207, 7464566, 7532075, 7601848, 7670727, 7738815, 7805720, 7873113, 7942015, 8008839, 8075468, 8143174, 8209151, 8274870, 8338957, 8403203, 8470109, 8538600, 8608591, 8676829, 8745036, 8813863, 8883348, 8952958, 9020097, 9087575, 9154604, 9222324, 9290661, 9357076, 9423316, 9488479, 9552831, 9618793, 9685861, 9753459, 9821706, 9890551, 9960025, 10027515, 10098731, 10165054, 10229712, 10296196, 10360561, 10426315, 10490629, 10555231, 10621024, 10683345, 10745455, 10807389, 10871536, 10938279, 11004339, 11070672, 11136016, 11202314, 11270565, 11336151, 11400664, 11465696, 11529979, 11597143, 11661378, 11726505, 11789514, 11852725, 11916959, 11977707, 12041805, 12106527, 12172642, 12239648, 12304800, 12371155, 12437337, 12503418, 12569907, 12634528, 12699175, 12763555, 12827737, 12893076, 12955667, 13018480, 13079178, 13140715, 13207225, 13271449, 13337179, 13402741, 13467661, 13534744, 13600624, 13667074, 13731481, 13796441, 13863015, 13928335, 13993015, 14056955, 14120762, 14184199, 14246042, 14308117, 14371470, 14436450, 14504274, 14569420, 14635251, 14700826, 14766804, 14834340, 14898813, 14964445, 15028601, 15094064, 15160697, 15224787, 15288597, 15351040, 15413419, 15476206, 15539367, 15604515, 15669417, 15735181, 15802869, 15868562, 15934832, 16000474, 16065369, 16131937, 16196080, 16261471, 16325715, 16389456, 16455207, 16517694, 16578826, 16639780, 16703465, 16769203, 16834905, 16900606, 16965616, 17031392, 17099203, 17164852, 17229904, 17294583, 17358884, 17425364, 17489052, 17553499, 17617258, 17680172, 17743337, 17804742, 17867815, 17931735, 17997074, 18063790, 18128462, 18194374, 18259356, 18326161, 18392744, 18457251, 18522367, 18586673, 18651156, 18716225, 18779848, 18842460, 18903904, 18965575, 19030320, 19094586, 19159871, 19225124, 19290382, 19357198, 19423051, 19489804, 19554219, 19619274, 19686049, 19750664, 19819874, 19883849, 19947671, 20011519, 20072970, 20134649, 20197931, 20262378, 20329479, 20394895, 20460479, 20525158, 20591323, 20659435, 20724423, 20789405, 20853867, 20919000, 20984928, 21048308, 21112798, 21174658, 21236839, 21299484, 21361343, 21425855, 21490301, 21556472, 21624108, 21689590, 21756122, 21821549, 21886761, 21952918, 22017061, 22082227, 22146835, 22211368, 22277466, 22339416, 22401679, 22461646, 22524775, 22591327, 22656441, 22722694, 22788165, 22853559, 22922033, 22988377, 23053623, 23118232, 23182704, 23248692, 23313279, 23377234, 23440807, 23504237, 23568398, 23629008, 23693014, 23757001, 23822478, 23890543, 23955845, 24021154, 24087037, 24153364]","[0, 535438.2994381492, 535701.7828857608, 524656.7847606932, 528018.8352912954, 527806.6710988828, 509901.7881149765, 505634.7687692381, 514650.21590685163, 528315.4284014473, 547454.4500096802, 541054.2869832241, 538622.6918199885, 539517.2912294198, 542694.2742012345, 562759.6642458609, 541151.2996061435, 540964.5734509595, 538694.7373636273, 536729.5932613974, 545461.5353873107, 529098.6262474518, 528086.6891388751, 522787.72655737906, 513933.3526929913, 514279.97658828425, 514663.55164779845, 536405.3390687277, 540760.3115609552, 543556.5755721213, 553905.1619500447, 539964.8581387734, 543807.9719518714, 548202.4900973435, 543009.1314843069, 549579.1160056804, 534948.8038641383, 533247.0471401148, 541534.7194283046, 532319.3004724912, 538685.2894976907, 529547.7885611128, 512265.7731352919, 514268.54419763404, 519888.53704381787, 542808.768475752, 537374.1681894348, 549929.3715656796, 547273.3568987418, 540157.769909563, 557951.8694695891, 550933.4854159207, 544819.4767310176, 535263.4814836008, 539075.495847872, 551852.4131265385, 533978.9998730686, 533576.2235671091, 541256.0887933575, 528145.0278811106, 525159.141557866, 512977.05289162276, 513958.8097003156, 535236.6426779751, 547934.1399709174, 559682.206031916, 546585.6839486923, 544945.9585572445, 550643.0444076414, 556074.4926454332, 556983.0490031305, 536858.1820185321, 539960.4608021856, 536075.0490111862, 541833.11762442, 546705.9062082462, 531290.1060140086, 529897.2592767072, 521282.6232444768, 514849.878938338, 527765.709349389, 536583.7867101829, 540887.2950218469, 545637.7655300193, 550862.4419557394, 556003.7008949111, 539670.7709781206, 570369.5852793092, 530028.48346774, 517552.37201437895, 531730.012768197, 514929.82150691043, 526442.5552669235, 514185.5391400504, 516722.49405169836, 526165.1118103405, 499137.55154459295, 496463.94270929735, 495432.31159002916, 513187.37886672845, 534431.3752618734, 527927.3150157371, 531316.8871623122, 522733.679475097, 529721.8325538445, 545906.4796871768, 525411.5472433275, 515691.9926997335, 520632.8542636739, 513821.6358015825, 537595.7746250677, 512512.66546094225, 522609.5070480436, 502418.9530220736, 507115.0493812195, 512777.68897866056, 485642.66218373354, 513119.57104668167, 519050.14232859976, 528860.3593659449, 536178.2637221176, 520001.3876127144, 530656.2953994465, 530827.1407764368, 528638.0430666441, 531989.6237606386, 516953.94933742896, 516953.28495933494, 514061.7112114692, 513134.2438608756, 523641.47740537714, 499819.3575645852, 504023.0494939454, 485551.0071513562, 491659.7254262891, 531526.2085887116, 514027.4256354918, 526762.3324225692, 522981.4089796838, 520872.7063838151, 535493.3793689171, 528233.7923712461, 531574.5258141307, 513939.3861579259, 520024.6742521336, 532445.1248546941, 523722.1193324631, 516278.8875136575, 511719.96381299244, 511366.2488551026, 507566.67178161634, 494017.6323502769, 497359.5032735985, 505983.6503000283, 519851.40268541506, 542507.4091249543, 521548.25249388843, 527229.9976064963, 523952.4147705625, 527813.4293956591, 540186.8993844946, 516464.8123463304, 524173.1933560688, 513715.5035660533, 524200.4170590779, 533025.6208702319, 511557.18818850775, 511639.4612787854, 498716.55199305544, 499931.9075656224, 501660.41815803247, 505543.7668383672, 521558.53992897656, 518671.8915322442, 526619.622512297, 540835.0327172906, 526238.7001654664, 530086.8245049982, 525214.7639824259, 518421.2353030666, 532825.3835679538, 513215.2135444362, 523421.13951891183, 513945.8732877578, 510013.23923890747, 525499.2022923209, 499608.3350789033, 489203.1935344316, 487511.11902337446, 510244.33781970054, 525176.644251238, 526348.1154846519, 525562.7652820905, 520165.3237492417, 526088.5913117102, 542576.4824547765, 524795.7416187032, 520733.2095657445, 516778.12714749057, 515094.7432127107, 531847.3545328529, 509522.95083912153, 515626.4033149145, 509359.99208793364, 503246.12920834176, 506045.10984185926, 490696.3422435746, 505172.96441363875, 511236.28344829084, 522771.57718226744, 533783.9961696421, 517098.853130856, 527099.451647192, 520209.8510095907, 534030.7843254037, 532890.0235194782, 516337.909421104, 520573.0331509562, 514152.20616305555, 516406.7171729322, 520214.0218254389, 509035.94363209594, 500761.68524935114, 491528.444907802, 493334.94871888397, 518052.7585653502, 514600.84881385055, 521826.51411915675, 522537.1555900276, 521629.961702742, 534152.5666107252, 527602.1378805469, 533662.7794897624, 515661.905536484, 519861.7979222995, 534776.0474639994, 516294.18945808295, 554356.9696231866, 511811.7144404855, 510102.6629304587, 510755.3832104076, 491475.82438042137, 493595.3430328678, 506713.628064897, 515121.58614046103, 536561.2304254792, 523513.850172736, 525114.0704323523, 516932.11333187245, 529360.3869924158, 544998.9107898106, 519786.5174287504, 520144.20398570603, 515957.52746758366, 521081.7656871064, 526896.0115812597, 507137.3333247486, 516202.45082489087, 495052.20524965745, 497017.6144162274, 501551.7416347493, 494848.1678385965, 515761.28362893156, 515573.6544275531, 529100.4414166821, 541193.4179722031, 524326.2843383983, 532275.1625474797, 522965.26504298917, 522165.46668025287, 528705.6515096447, 513101.4281461251, 521338.93812621955, 516738.33597977174, 516458.67381556093, 529287.3796685929, 495164.72579383804, 498088.56203626044, 479698.143877596, 505065.8371992714, 532585.3889877581, 520716.7143479182, 529936.5680672878, 524359.4555989357, 522674.2251464816, 548324.4663046023, 530727.0725666772, 521779.0336417909, 517031.26465843647, 515243.35020482825, 527863.22382247, 516600.05286760716, 512337.23628633557, 508196.27701033757, 507821.2621007813, 512921.7412321591, 484760.3789634163, 512112.467282945, 511815.7066462104, 523796.0187675946, 545047.5948608243, 522322.1034045298, 522585.3805981503, 526766.22408359, 530658.5103329353]","[3811317, 3876881, 3942967, 4007927, 4073928, 4139301, 4202355, 4265042, 4328093, 4393089, 4461189, 4527830, 4594972, 4661967, 4729198, 4798120, 4864383, 4930397, 4996244, 5061833, 5129203, 5194462, 5259770, 5324087, 5387566, 5451268, 5513950, 5579667, 5645425, 5711941, 5779892, 5846737, 5913859, 5981289, 6048439, 6116810, 6182151, 6248067, 6314389, 6379495, 6446237, 6510339, 6570632, 6635745, 6698892, 6765828, 6831869, 6898774, 6965433, 7032127, 7100759, 7167685, 7234753, 7300598, 7367204, 7435570, 7501462, 7566671, 7632786, 7697588, 7762504, 7825187, 7888327, 7954217, 8021321, 8089926, 8156678, 8223382, 8290475, 8358458, 8426520, 8492702, 8559091, 8624856, 8691441, 8759297, 8824414, 8889035, 8952783, 9015571, 9080087, 9145291, 9211199, 9278081, 9344966, 9414185, 9481004, 9548988, 9616487, 9682733, 9750228, 9815990, 9882886, 9949185, 10015051, 10082223, 10145767, 10209109, 10272646, 10338053, 10406214, 10473620, 10540861, 10612725, 10679118, 10748045, 10814439, 10879410, 10944355, 11009217, 11075844, 11140051, 11205460, 11268479, 11331012, 11395277, 11456663, 11520671, 11585785, 11651534, 11718854, 11783893, 11850377, 11916412, 11982743, 12049431, 12114793, 12179792, 12245100, 12310267, 12375620, 12438940, 12501788, 12562332, 12623798, 12689850, 12754171, 12819700, 12885274, 12950445, 13017344, 13083255, 13149558, 13214058, 13278770, 13345335, 13409978, 13475141, 13539309, 13603493, 13667843, 13729808, 13792038, 13855252, 13920687, 13989153, 14054798, 14120513, 14186659, 14252915, 14320982, 14385601, 14451430, 14515833, 14581518, 14647792, 14712607, 14776549, 14838926, 14901645, 14964871, 15027948, 15093490, 15158655, 15224800, 15292508, 15358125, 15424841, 15490939, 15555587, 15622337, 15687285, 15752678, 15816993, 15881657, 15947764, 16010459, 16072801, 16134346, 16197876, 16263267, 16328760, 16394530, 16459930, 16526289, 16594630, 16660998, 16726013, 16791428, 16856124, 16923223, 16987586, 17052281, 17115924, 17179460, 17243097, 17304607, 17367989, 17432627, 17498601, 17565666, 17630601, 17696591, 17761728, 17828110, 17894693, 17959482, 18024327, 18088992, 18153582, 18219286, 18282817, 18345789, 18407675, 18469368, 18534589, 18599175, 18665029, 18730390, 18795799, 18862658, 18928414, 18995345, 19059484, 19124664, 19191991, 19255928, 19320308, 19383975, 19447745, 19511586, 19572989, 19634404, 19697896, 19762364, 19829396, 19894340, 19960075, 20025343, 20091618, 20159597, 20224762, 20290358, 20359456, 20425065, 20491017, 20554878, 20619438, 20681605, 20743472, 20806488, 20868808, 20933406, 20998790, 21065186, 21133232, 21198123, 21264457, 21330838, 21395442, 21461231, 21525433, 21590315, 21654379, 21718770, 21784174, 21845397, 21907450, 21967673, 22030645, 22096472, 22160719, 22226744, 22291769, 22357359, 22425454, 22491328, 22556654, 22621226, 22685817, 22751398, 22815564, 22879494, 22942961, 23005987, 23070159, 23130122, 23193608, 23257513, 23322892, 23390210, 23455387, 23520891, 23587022, 23653648]","[0, 529063.4575814994, 527724.3500601981, 520434.66242238355, 528090.8465883863, 523530.20938211825, 504421.8978616189, 501126.09681803023, 504724.0012310106, 519829.6862464306, 544822.3420722095, 532787.5691000966, 537166.6088494099, 536370.8809567724, 537505.579682133, 551281.6291080237, 530699.570296618, 527983.7271285191, 526282.3793944031, 524737.0214110094, 538681.0466305538, 522153.5416740886, 522644.80654485145, 514586.9151386696, 507900.53859540104, 509719.0544658153, 501323.0884908672, 525560.9510172436, 526617.4481314095, 531530.1036555655, 543679.8113459315, 534947.1031285023, 537023.3734493676, 539781.1674201085, 536884.7278869663, 547002.951398605, 522552.9562016813, 527485.3286404918, 530386.6982976552, 521419.3566215116, 533552.9738759183, 512734.4623035535, 482277.88419546786, 521070.72060657834, 505114.3405346027, 535228.4445037554, 528420.5991869932, 535015.6260666249, 533663.375671283, 533636.7344553822, 548827.6655072427, 535312.2787053516, 536657.7468187623, 526783.1094580031, 532780.2958236518, 547559.4623640669, 526531.5494378702, 522204.6250519687, 528537.2981799667, 518739.16814574355, 518742.38551058946, 501738.89566379436, 505110.9679120556, 527108.8151444083, 536838.0156313741, 548599.0733782857, 534682.8391064085, 532937.6049320808, 536770.3630616165, 544054.288458149, 544596.7573804205, 529205.7999426636, 531246.2585167951, 525966.0087159388, 532751.8921592145, 542857.8364819462, 520906.69025542727, 516945.8150923928, 509963.08743595146, 502337.055550416, 516196.18120107305, 521670.68093055947, 527364.7125698968, 534724.5305167809, 535179.5254587788, 553962.9238599311, 534305.2488663067, 544484.4681760919, 539426.633378903, 530263.4544289113, 539815.8536157489, 526106.0346762595, 535585.6856941952, 530055.4631875828, 526832.6645182683, 537193.3623717446, 508932.72854013275, 506311.68989039306, 508255.2843590868, 523267.60237479705, 545785.7298776584, 538684.0538291064, 538589.8242154137, 574891.8514599408, 530480.8837181724, 551313.4741673826, 531884.4611300199, 519353.06771804736, 519936.3501069366, 518449.651406472, 533297.5057462984, 512289.2614812909, 524872.4069357637, 502498.6906711431, 501675.7428763317, 513025.1608527201, 490743.07731630123, 512399.09987138445, 522193.85939223826, 525932.6895250927, 538690.8741571346, 519099.494243359, 531687.9382614242, 529648.0952701943, 530638.0053972182, 533581.8560867131, 522881.78822043963, 519768.072285981, 521471.6097514543, 521009.3058751937, 523753.6765618331, 505640.77456806146, 504303.8959227465, 484319.0908591998, 491092.45954551385, 527866.0220974527, 514803.7812079669, 525151.511962856, 523077.13175976614, 522886.5549559398, 534024.5902300312, 528482.3541132545, 530398.5821678601, 514681.48504333716, 518039.3583775257, 532373.1447104382, 518294.0747092531, 520134.2168684673, 513544.6768525508, 514387.6270082578, 514871.6889062694, 494992.19941763673, 498601.39973767276, 504873.4940739348, 523491.4825287801, 547642.6084151499, 525543.1651208256, 526300.9720756316, 528514.7758660103, 530037.3848561458, 544434.1044835998, 517634.35405530257, 525746.5435372479, 515693.3034504104, 525978.1005228226, 530153.8276462676, 517344.0342087397, 512697.8597882479, 498189.4265757702, 502656.8125588463, 505167.97423765686, 504871.4266851964, 524712.8050596332, 520773.6866614079, 529670.5633944998, 540994.8350552877, 525629.8964692951, 533654.3320307146, 528863.3111378445, 516448.0471511311, 534282.1528836816, 519656.1072803586, 523437.14848465694, 514513.86651675083, 517398.473543633, 528344.447475148, 501271.3775308759, 498886.1069705479, 492237.9469812249, 509002.4775329446, 522404.48362032167, 524673.7866037001, 526114.7177760322, 523285.8356129889, 530751.5329429241, 546817.1740195821, 530543.4017235617, 520437.0291446363, 522658.68654977804, 518258.961865127, 536799.4230114304, 514923.15169040294, 517610.5972730832, 508433.2874802359, 508221.47797598626, 509826.5282198432, 491535.41261138796, 507647.8498004733, 516978.8937661236, 527852.1561857836, 536576.289092827, 519201.7260646359, 527723.219052649, 521450.6950418841, 530649.3754223329, 532890.0235194782, 518595.14182156837, 518406.5104532489, 517022.55483989033, 517263.6177318005, 525290.7235399135, 508299.86852067156, 503640.91298029356, 495064.2754632549, 493510.93692844466, 521861.4405188154, 517163.2032722023, 526374.5617033461, 523402.004911955, 522836.95738475973, 534496.3249974031, 526824.9917008069, 535085.8162783589, 513452.4405682612, 520860.6869352929, 539196.8093988572, 510876.75603778457, 515669.7255359161, 509347.65804271033, 509687.04858944175, 510699.38634782034, 491091.92762413976, 491482.6438879291, 508395.1466941064, 515289.43807009235, 536009.484178786, 519736.50919680455, 526323.0882512606, 521639.56110862334, 530240.4541362104, 543934.70983939, 521202.1974555998, 525058.9271590036, 553064.3360887825, 524889.8955209397, 527087.8193757924, 510986.07200144796, 516762.7574082021, 497509.05987318873, 494507.78776617843, 504522.0616307025, 498535.9902310308, 516448.83742345177, 523077.7367267345, 530899.5316422908, 544474.0570012497, 519594.0398430561, 530691.1055195173, 530590.6928151782, 517297.08963704616, 525764.7128371603, 513573.38898769196, 519066.89045676234, 512387.3940720669, 515322.24545051035, 523730.09440292674, 489353.8338543365, 496408.61410526425, 481745.98226925585, 503809.75304713397, 526783.5437086361, 513783.31459763955, 528112.8689514841, 520787.4264990728, 524240.79315163055, 545289.5191315229, 526967.2491597928, 522418.80194469594, 516735.17345144734, 516194.36705980985, 524607.475321292, 513232.67828360014, 512136.9637367748, 507348.92348976916, 504586.83375632734, 513009.6784393964, 479585.6558947918, 507951.94353537244, 511159.80954297085, 523012.04867368034, 539065.8046109009, 521322.28313982784, 524145.71913061355, 528749.1031809706, 533050.70196816]"
