Peer,BytesSent,BytesSent_in_bits/s,BytesReceived,BytesReceived_in_bits/s
LAN1_Inter_LAN,"[0, 0, 0, 703, 32692, 58843, 84819, 110150, 135217, 160899, 185001, 210081, 234499, 258331, 282316, 305952, 329216, 352416, 375956, 400078, 423548, 447824, 471950, 496143, 521099, 546390, 571502, 596175, 621801, 647815, 672081, 696767, 720803, 743684, 767028, 808319, 831343, 854281, 878854, 901969, 925722, 950251, 975157, 1000136, 1025602, 1052951, 1077390, 1102253, 1126732, 1150148, 1174569, 1197588, 1219847, 1243069, 1265835, 1288786, 1312859, 1336600, 1361268, 1375997, 1390233, 1415146, 1439717, 1464215, 1507025, 1559042, 1608529, 1656569, 1703882, 1751134, 1796550, 1842970, 1888669, 1934031, 1980088, 2026643, 2073791, 2120881, 2169562, 2220639, 2269305, 2319207, 2367680, 2416031, 2463940, 2511728, 2558431, 2605391, 2651743, 2697907, 2743924, 2790400, 2836157, 2883044, 2930221, 2976939, 3025916, 3074958, 3124136, 3174498, 3223267, 3274717, 3323497, 3370343, 3416903, 3498975, 3544285, 3585119, 3600390, 3646810, 3692291, 3740167, 3822558, 3870230, 3919255, 3968463, 4017713, 4066578, 4100017, 4129135, 4177623, 4249597, 4349754, 4447326, 4541841, 4633596, 4727974, 4820695, 4915098, 5012643, 5107375, 5204729, 5303203, 5402867, 5501265, 5601285, 5701854, 5800911, 5900276, 6000038, 6093804, 6189735, 6283029, 6373558, 6466841, 6559220, 6652705, 6748228, 6843654, 6941466, 7039758, 7142168, 7240693, 7340047, 7438356, 7536114, 7634440, 7729689, 7825516, 7923381, 8014886, 8107866, 8201126, 8291112, 8384849, 8479883, 8575108, 8671188, 8769554, 8871378, 8969945, 9070976, 9170174, 9269469, 9367757, 9462946, 9559447, 9653673, 9746946, 9915360, 10011062, 10067500, 10125338, 10218560, 10313065, 10408746, 10506032, 10606908, 10707218, 10808894, 10906981, 11008327, 4554214, 4577928, 4620442, 4644242, 4697837, 4708567, 4756134, 4804141, 4850726, 4898801, 4946698, 4994565, 5046983, 5097791, 5148387, 5198366, 5247819, 5286781, 5317112, 5333100, 5348480, 5364376, 5379609, 5396339, 5413630, 5432271, 5453639, 5477672, 5504719, 5534651, 5567911, 5605964, 5648498, 5689573, 5737053, 5786056, 5830682, 5880123, 5928209, 5972427, 6019674, 6066588, 6112306, 6159136, 6205983, 6249205, 6298394, 6344031, 6392738, 6444024, 6489900, 6539259, 6585552, 6631609, 6681336, 6726692, 6770701, 6819062, 6866129, 6909071, 6954907, 7001626, 7044240, 7091379, 7139815, 7182939, 7232947, 7279515, 7329296, 7379672, 7426159, 7475470, 7524521, 7573393, 7621113, 7665202, 7712796, 7796060, 7839574, 7878477, 7896547, 7940342, 7988700, 8036372, 8081314, 8131663, 8182191, 8228612, 8274210, 8325299, 8370625, 8419161, 8500300, 8547576, 8590455, 8637220, 8684900, 8731105, 8775258, 8822816, 8865856, 8914748, 8964098, 9010244, 9060140, 9110452, 9124994, 9168426, 9217518, 9267067, 9310863, 9358826, 9406768, 9452817, 9499134, 9578896, 9627226, 9674555, 9723754, 9772204, 9817257, 9867777, 9917295, 9963132, 10013464, 10059325, 10105418, 10153802, 10197821, 10241006, 10287621, 10330240, 10373066, 10420300, 10463227, 10507169, 10556412, 10603622, 10649473, 10699999, 10745749, 10795208, 10836538, 10855473, 10900992, 10949707, 11032119, 11079788, 11122870, 11169066, 11215201, 11258166, 11301238, 11349018, 11393264, 11437356, 11487951, 11537832, 11584087, 11633805, 11679590, 11729845, 11778596, 11790068, 11833712, 11910697, 11957708, 11970680, 12017017, 12060650]","[0, 0, 0, 5624.584678392358, 255906.38681898417, 209210.49398343544, 207804.73006244085, 202669.84075546777, 200643.96867306114, 205365.41857710655, 192788.83501589432, 200599.68209934002, 195490.81722504113, 190668.0011215916, 191864.26406220498, 189080.60682594313, 186127.4429316855, 185597.43350716986, 188317.75507742073, 192969.19089883493, 187766.98367344213, 194201.19372761776, 192987.15668917174, 193573.62929487403, 199652.5696846699, 202329.25421538582, 200887.33095576693, 197392.8947432295, 205006.97357310174, 208104.11107405167, 194135.12795488955, 197464.55454917776, 192299.92044718654, 183051.27321183463, 186738.59889262516, 187330.3039115977, 184310.1626385057, 183383.1525283841, 196552.6963078657, 184923.52713636658, 190035.9613394245, 196243.7906177606, 199247.42994853033, 199922.13480112766, 203625.61199576876, 218800.97258932242, 195502.58448742237, 198910.5445077758, 195833.58747243264, 187330.81377822591, 195358.4516976838, 184154.0196640264, 178068.943244001, 185783.4414296532, 182135.64271572063, 183601.03995004843, 192583.21943790186, 189915.86510185068, 197474.3217226334, 182051.37015691338, 193095.61341819586, 199301.19649062326, 196554.4568142845, 195986.7101586316, 342499.69725918095, 416139.7622797169, 395871.06958468945, 384322.96273453644, 378492.3886419722, 378016.11430996226, 363312.432981626, 371368.56730326137, 365591.2966036751, 362897.5578833573, 368457.0734918953, 372444.91971450276, 377160.8054314719, 376783.6747607016, 389415.50775469793, 408580.6810249486, 389376.1803744173, 399207.7683447697, 387768.135102667, 386850.1845344992, 383263.7830512277, 382267.4961770309, 373630.9744260993, 375687.0169845165, 370811.1649792112, 369314.30216078204, 368115.46567996964, 371847.89192027657, 366028.47951610095, 375084.5966849448, 377415.82022111875, 373744, 391823.82091883745, 392343.67599200667, 393414.29565164784, 402906.69037401024, 390151.0974173025, 411579.9094672903, 390271.4893560967, 374733.87750467507, 372537.56187910703, 372442.3708108804, 362095.48223577836, 380343.639541705, 323801.2744821777, 371389.50925498724, 363808.3390613623, 383048.31451083976, 373885.475389602, 381092.55367410916, 392452.1535737344, 393486.28334960586, 393977.1142566329, 391158.72474665835, 443430.6677272393, 367508.6000246223, 387904.98460542515, 575777.5641577807, 801241.0785847168, 780695.8428721186, 756014.8785587242, 733984.8786889801, 755073.8038747512, 741732.2257795465, 755193.0816903543, 780352.73598698, 757901.6735571106, 778973.956570241, 787702.2072825568, 797344.6610892711, 787147.7215541136, 800078.0505180738, 804620.250804697, 792542.6064704342, 794903.2840124115, 798024.0928518139, 750200.1408454413, 767386.316878581, 746350.172890541, 724182.4860559262, 746349.8847335072, 738947.1078644627, 747953.9145230625, 764156.1560313257, 763415.7196942321, 782481.5663554156, 786330.8566821222, 819238.6295967967, 788247.4364094748, 794885.3884706903, 786410.5221780579, 782067.7031300951, 786518.1730950212, 762099.4787564388, 766541.1083047767, 783041.1834796881, 731985.6664792858, 743795.699556466, 746066.4418209789, 720028.1272197232, 749935.7122642795, 760204.4131034407, 761809.9896751234, 768598.9434789952, 786825.8701974323, 814574.6110121852, 788574.6712493714, 808260.6882060758, 793561.696279916, 794400.2248399013, 786438.1091187302, 761494.2030879734, 771850.7189094977, 753790.4112553418, 746305.2920701064, 764252.9156057865, 764883.9505893626, 754273.9897525074, 725796.792275965, 745764.0246209782, 756090.7677371162, 765401.1615762238, 778240.1357724264, 806935.2640973323, 802623.048928081, 813280.8057668792, 784661.1783213407, 810806.149825197, 194394.96623178455, 189730.00359283207, 192919.8010569028, 189063.44876123994, 428690.0659776885, 362251.2290753625, 380461.61765408266, 384092.40600666904, 372781.0206998203, 384546.8491289151, 383117.3248207937, 382867.36845077423, 419378.6484132104, 406482.0335455823, 404728.77995886694, 399899.02501433506, 395582.8348912308, 311732.9576319097, 242601.76222620133, 127930.8049043686, 123027.52198250574, 127171.15713210568, 121873.3319918479, 133826.22413401568, 138332.91660471325, 149116.02094480634, 170955.24225013432, 192243.21967250324, 216413.49828092943, 239422.58993633214, 266075.7908745275, 304510.85121180804, 340304.7461168235, 328591.31110446656, 379727.4853444737, 392006.0214788569, 356962.61436090333, 395637.09662023187, 384597.0174180277, 353769.9014857566, 377988.81107311253, 375271.53783310275, 365807.30272474664, 374580.9319655668, 374908.61839598924, 345752.34646238736, 393451.06368268584, 365055.86780303414, 389654.60024067445, 410325.0114319942, 366970.2615082655, 394901.28874729434, 370301.27047533344, 368539.6501215951, 397814.2808380878, 362872.23175533116, 352086.98697069695, 386693.2472254773, 376739.0720588169, 343480.56435950834, 366704.34964058315, 373693.13810036157, 340999.6332415951, 377026.4549742815, 387598.16131712927, 344901.0842467842, 400144.75136812485, 372578.19323289406, 398203.5307925852, 402896.32120915456, 371967.0238645975, 394413.4448784563, 392405.3699045343, 391022.86033530283, 381744.5974432271, 352692.1636247772, 380786.4659517831, 377873.6072277456, 347562.52881433046, 380697.73735366814, 345999.4118713788, 350206.58738402673, 386930.35068999906, 381319.9612356459, 359553.9991076281, 402722.73617902584, 404261.94037573924, 371352.81063265057, 364862.24601580657, 408728.66602116183, 362617.8450726875, 388310.20387259795, 368201.6034738243, 377600.66566588636, 343063.4106140489, 374038.5352674749, 381537.44229061826, 369562.69905688666, 353805.1126458286, 379843.1058446136, 344249.0490465126, 391282.209127276, 394837.95390964986, 369196.72758591286, 399013.1868961295, 402605.14852918737, 430272.9217298164, 359939.252106947, 392771.4989726306, 396427.6056475297, 350454.9612030027, 383492.8254438604, 383650.3212390555, 368324.00029214344, 370524.3338356952, 361729.98754814756, 386434.4090927856, 378792.82481103594, 394036.1418148497, 387013.54765364394, 360745.31783218076, 404542.7576864492, 395164.6547702669, 367612.5567726433, 402101.9797102766, 367395.29934273445, 368149.64033006405, 387127.9795418157, 352081.266212777, 345667.5328714516, 372770.40753465245, 341064.1128206641, 342401.13765654224, 377952.7040225088, 343313.15113758785, 352139.07498921326, 393501.7684078019, 377635.2854458104, 366848.94641430164, 404136.1103790315, 365868.1839396101, 396522.9318071179, 407530.97733092157, 355712.4220095773, 364062.2826176327, 389855.5776358688, 373637.7366226774, 381360.12795497, 344630.2321437129, 369985.00716645055, 368614.8263398848, 344279.5361337104, 344588.7068417391, 381699.1554679464, 354019.37963553704, 352626.50033962453, 404774.56899931724, 399070.1228076325, 370016.57854073565, 398352.3210098238, 366258.07339864125, 401357.4990082553, 387278.9962645194, 401638.88108588953, 349123.8036629802, 348988.20472015464, 407866.50766501605, 331733.41754217056, 370629.802177739, 349081.875427903]","[0, 0, 0, 617, 29520, 53829, 78937, 104355, 129880, 155994, 180866, 206052, 231133, 254836, 278916, 303326, 326635, 349431, 372950, 396804, 420102, 444560, 468234, 491887, 516698, 541601, 566518, 591535, 616700, 642226, 666389, 691031, 714779, 738244, 761693, 803361, 826737, 850111, 874405, 898435, 922417, 946811, 971802, 996470, 1021100, 1045769, 1070403, 1095121, 1119836, 1143304, 1167814, 1191229, 1214212, 1237327, 1260525, 1284156, 1307837, 1331821, 1356758, 1370957, 1385561, 1410769, 1435499, 1459670, 1503274, 1554936, 1605722, 1653503, 1701418, 1749528, 1794484, 1840413, 1886021, 1930413, 1976027, 2021856, 2071022, 2117787, 2165295, 2216165, 2265832, 2315759, 2364389, 2413034, 2461168, 2507679, 2555544, 2602858, 2648761, 2695529, 2740570, 2786894, 2832784, 2878757, 2925539, 2972710, 3020581, 3069878, 3118498, 3169048, 3217637, 3266954, 3315740, 3363063, 3409816, 3493176, 3538838, 3575685, 3593155, 3640440, 3685897, 3733590, 3818277, 3866510, 3915139, 3964455, 4012944, 4061528, 4087746, 4115016, 4155349, 4213924, 4317049, 4406538, 4504256, 4590818, 4685760, 4778533, 4870824, 4960907, 5057501, 5149413, 5244174, 5342032, 5440334, 5532060, 5633206, 5729980, 5830433, 5924833, 6024086, 6116672, 6209360, 6297911, 6392534, 6482954, 6575864, 6670062, 6762977, 6857353, 6956535, 7052447, 7154779, 7250446, 7349747, 7447919, 7546203, 7637395, 7735107, 7832245, 7926706, 8020702, 8112113, 8200738, 8294699, 8393197, 8498169, 8598002, 8703229, 8810611, 8916817, 9021767, 9128031, 9231651, 9337403, 9438493, 9528412, 9619785, 9715704, 9880373, 9979830, 10037812, 10098087, 10192252, 10296344, 10397628, 10497256, 10606035, 10709174, 10815871, 10922660, 11022365, 4543923, 4568103, 4609144, 4634594, 4687383, 4697908, 4746072, 4794751, 4839895, 4888405, 4937033, 4983732, 5036849, 5086536, 5136842, 5187167, 5240485, 5292186, 5343243, 5391673, 5444411, 5491126, 5539729, 5585990, 5631865, 5679053, 5729044, 5776980, 5824607, 5872552, 5922427, 5970693, 6022369, 6072116, 6122582, 6171985, 6221383, 6270694, 6318524, 6366238, 6413118, 6459504, 6505070, 6551502, 6598505, 6643270, 6693184, 6743087, 6792127, 6842193, 6891769, 6940690, 6990857, 7040646, 7090144, 7138791, 7189097, 7234337, 7280849, 7327273, 7376048, 7419100, 7465060, 7512108, 7560856, 7606138, 7655905, 7705255, 7754536, 7804763, 7857566, 7902973, 7954680, 7999760, 8050465, 8094481, 8144584, 8224513, 8271452, 8309208, 8328595, 8375653, 8425141, 8472349, 8520667, 8570419, 8620468, 8670056, 8719765, 8769965, 8816933, 8863466, 8948470, 8995396, 9040997, 9087194, 9134732, 9180257, 9227724, 9275058, 9321330, 9369789, 9418688, 9468344, 9517848, 9567515, 9582398, 9632244, 9680643, 9729644, 9776691, 9823928, 9870656, 9916778, 9962618, 10042961, 10091463, 10138448, 10186584, 10234830, 10283204, 10333475, 10382703, 10432708, 10482537, 10532519, 10582700, 10630689, 10678080, 10724993, 10772320, 10818274, 10864035, 10911052, 10957497, 11005060, 11054299, 11101234, 11151153, 11201505, 11250358, 11299928, 11340230, 11358842, 11411390, 11458194, 11542970, 11589732, 11636328, 11682144, 11728413, 11774766, 11821294, 11869293, 11917390, 11965624, 12016242, 12066088, 12116229, 12165675, 12215479, 12265756, 12314930, 12327705, 12375453, 12457106, 12504194, 12518905, 12565257, 12612554]","[0, 0, 0, 4936.513153012923, 231218.92832627153, 194474.31831453223, 200860.83932890993, 203365.91576812917, 204309.94137231764, 208819.89489613584, 198947.9671610374, 201447.51169672958, 200798.80362115064, 189635.93616083777, 192624.2017351635, 195272.3647242034, 186487.47280324352, 182365.478199545, 188149.75708011293, 190825.2665492417, 186390.93249356007, 195657.1427002008, 189371.5471880731, 189252.96795402205, 198492.54313376924, 199225.23497393355, 199327.39827273192, 200145.0187569964, 201318.99203805142, 204200.25906343674, 193311.09769941465, 197112.59633803932, 189995.77761606697, 187723.35675519862, 187578.53861519738, 189040.68933637967, 187127.96915556415, 186868.85548864113, 194321.05172763966, 192243.66675694956, 191868.07665735186, 195163.7257258613, 199927.42800304032, 197433.01258153716, 196940.97319782394, 197360.09334184046, 197062.50936057785, 197750.5063404739, 197721.6027771221, 187746.8200267939, 196070.41689980877, 187322.05440867014, 183860.84381943822, 184927.4071417808, 185591.7877413374, 189040.83373533154, 189447.23214842164, 191859.7408956146, 199627.7428570338, 175500.53668667344, 198087.12688671905, 201661.16329368728, 197826.36917574602, 193370.6739833572, 348852.0792406588, 413299.75854514964, 406262.425959395, 382250.7279404806, 383308.3796580995, 384880.21157842793, 359632.696069796, 367440.4157840043, 364863.5269148826, 355137.52462668216, 364912.94415144826, 366636.80392867804, 393303.89371668134, 374183.26953481237, 380032.19688035396, 406924.8280646617, 397385.30785578414, 399408.02608254063, 389024.05436154426, 389202.391873219, 385063.67388081143, 372052.4739162369, 382927.10280869855, 378518.91383015795, 367219.2997727847, 374146.59240792703, 360307.89874576, 370631.78232206387, 367092.49358261033, 367772.80754952406, 374255.8213121211, 377368, 382975.6239373217, 394383.7946145664, 388950.43754251156, 404410.7672090857, 388711.2295558216, 394517.01797333744, 390319.45116451755, 378549.3241285536, 374082.0325038957, 378287.2857961715, 364908.49733544816, 343207.3693985509, 370428.26439766993, 378310.0795366118, 363616.34181534697, 381584.5928753894, 384304.61593335506, 385577.0888208627, 389282.13429359696, 394349.71554114495, 387889.5003971864, 388909.20912549115, 347659.13402639556, 344213.3027288028, 322666.72102259716, 468591.7958607696, 824983.9680578131, 716021.1355348269, 781634.957286647, 692442.4518314411, 759587.5768724231, 742148.5327135031, 738298.4216866967, 720657.0700060592, 772796.5791075613, 735432.0048769651, 758000.6323437969, 782894.9229207495, 786378.4729682939, 733731.768450057, 809236.4934851696, 774278.7547740003, 803607.0053978898, 755131.2518430616, 794099.2288209836, 740628.598101462, 741503.9054535311, 708359.1899723109, 757070.9284304462, 723273.1025912914, 743351.3548055908, 753556.9453809629, 743326.0047840099, 754993.0789863685, 793450.7705490519, 767257.1355308571, 818705.5783811284, 765386.2136048058, 794342.5944052424, 785379.6804304097, 786182.568739308, 729638.0536941095, 781619.0094581243, 777222.6881441887, 755629.5590755988, 751922.9311026357, 731275.2597516617, 709138.9877384341, 751727.994324845, 787913.5953860905, 839786.3884101063, 798627.2238118455, 841694.515962712, 859040.1027993516, 849693.0671471001, 839608.4155927604, 850092.1875860796, 829007.234438386, 846160.5669094414, 808699.4543858086, 719202.1537068717, 730966.6004551253, 767479.6036425907, 747257.6856597052, 794926.7886257891, 774886.3707186793, 756378.1230850411, 753307.3957426554, 832792.611171881, 810226.2445685834, 796973.9908040472, 870158.323596839, 825256.2305841579, 853448.5425666035, 854274.2077336356, 797674.97453521, 194418.96659800108, 193458.35737853925, 186235.62956147027, 203513.29234756826, 422248.2040378741, 355269.9213036224, 385318.8617222635, 389408.8781126661, 361231.09027948615, 388047.5736668029, 388989.23347029876, 373550.2276497666, 424964.70480863994, 397482.23439330386, 402428.767902999, 402642.2530856322, 426496.3207308665, 413641.1126148205, 408392.89835854457, 387498.0494134544, 421853.43849985395, 373778.1660263883, 388860.5674871999, 370019.4419604308, 366987.7122558636, 377526.49249853805, 399930.9547163713, 383479.1415068425, 381027.49159092153, 383550.8517920793, 398985.7512646421, 386217.56512032903, 413422.21581221005, 397971.91626548313, 403634.9268697249, 395210.8574686431, 395147.6405042062, 394521.62090901216, 382624.5965202015, 381736.51388561213, 375039.4332022283, 371038.4610222463, 364607.38777806866, 371415.721623413, 376087.776364282, 358092.1397796131, 399276.02081767085, 399228.7740891155, 392302.4976471722, 400541.21095374826, 396573.7552150793, 391397.56173596054, 401332.6481969058, 398343.67403321044, 396010.583279576, 389181.9148304945, 402478.6987229916, 361759.1150813308, 372261.2482514851, 371352.3707354707, 390192.2561280207, 344400.9982403803, 367749.6573801704, 376306.9928850098, 390060.8269134788, 362158.7063177732, 398227.6224812659, 394801.33024594036, 394264.8944786866, 401732.4953124345, 422455.47608747473, 363222.57766644424, 413652.86790476355, 360677.13510841946, 405606.9469054153, 352114.05034555285, 400864.7596631631, 362716.4910888766, 375063.715992779, 369439.9886550995, 370932.02553000057, 376347.4097211741, 395943.1751182115, 377615.0464792198, 386561.9605950146, 397977.3120488891, 400408.6503556797, 396699.45803692844, 397782.7063759399, 401541.9470528099, 375786.1808282377, 372270.639122311, 385731.9828905973, 374927.1506086659, 364775.5856978112, 369590.8496788348, 380313.89889182814, 364174.9677016981, 380222.68763208354, 378178.0630407353, 370079.77436064626, 387837.90837170114, 391255.8021731323, 397216.9345229309, 395948.6828161108, 397424.04760114464, 440141.93856807845, 413046.14846761216, 387169.11849235353, 392037.1300169487, 376450.48385530233, 377748.60672043456, 373912.67114881973, 368943.29502809414, 366667.60294268734, 364428.90640219895, 387821.34934225143, 376039.743758724, 385328.56839393574, 385533.5818102631, 387289.45790345233, 402497.67598974146, 392989.10760342353, 400888.02022382215, 398135.5064052174, 400312.9764067642, 400886.6918810872, 383989.8420116834, 379033.3577940357, 375533.04437359935, 378419.53294076025, 367761.75924048934, 365948.43172202725, 376184.67847976414, 371438.63984302554, 381040.7937892425, 393527.161096076, 375483.3720500232, 399403.7553490492, 402762.45356217923, 390714.7850979229, 397231.26708377723, 397456.88290417753, 349541.19125209085, 420339.19125465595, 374507.1469874674, 384439.75292900554, 374067.776628341, 372742.56448314665, 366868.1052171058, 369804.3497130659, 371275.84823750996, 372248.51060491847, 383541.8354032107, 384815.31252800615, 385748.7638606281, 404993.28558065434, 398732.4244678792, 401155.1705813332, 396061.37344468373, 398417.79191296827, 401734.68176351767, 390477.6587302816, 447399.68634002213, 381972.02634089044, 370181.644422609, 408570.19207642466, 375752.1349865614, 370785.57875444787, 378377.729323725]"
