Peer,RTT
L1Client_to_L2Leader,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.060043, 0.060043, 0.059708, 0.063568, 0.059189, 0.06639099999999999, 0.11737099999999999, 0.061111, 0.064728, 0.064728, 0.068359, 0.073166, 0.072632, 0.081299, 0.059768999999999996, 0.063538, 0.06884799999999999, 0.06884799999999999, 0.068481, 0.064133, 0.061675999999999995, 0.05806, 0.076706, 0.07788099999999999, 0.071625, 0.066772, 0.066772, 0.063599, 0.06300399999999999, 0.061156999999999996, 0.058517, 0.068863, 0.074585, 0.074585, 0.083038, 0.06636, 0.079788, 0.08598299999999999, 0.07962, 0.07962, 0.063858, 0.113678, 0.066422, 0.066422, 0.076767, 0.08889799999999999, 0.06813, 0.08491499999999999, 0.08247399999999999, 0.078857, 0.078857, 0.069885, 0.085007, 0.085007, 0.074783, 0.06684899999999999, 0.079987, 0.091293, 0.11752299999999999, 0.102188, 0.113815, 0.244141, 0.084412, 0.070267, 0.08981299999999999, 0.060058999999999994, 0.090607, 0.108536, 0.108536, 0.081818, 0.061432, 0.077301, 0.081818, 0.067841, 0.099365, 0.072235, 0.07128899999999999, 0.07128899999999999, 0.08215299999999999, 0.06762699999999999, 0.069473, 0.077942, 0.076309, 0.07940699999999999, 0.086182, 0.07045, 0.06591799999999999, 0.074585, 0.074585, 0.076843, 0.07221999999999999, 0.06730699999999999, 0.066574, 0.057419, 0.073715, 0.07344099999999999, 0.06608599999999999, 0.09314, 0.07940699999999999, 0.063889, 0.066055, 0.061554, 0.061141999999999995, 0.08662399999999999, 0.08662399999999999, 0.07282999999999999, 0.06547499999999999, 0.0867, 0.11460899999999999, 0.070313, 0.070313, 0.09028599999999999, 0.072006, 0.12184099999999999, 0.064362, 0.065811, 0.065811, 0.080673, 0.06776399999999999, 0.06776399999999999, 0.086792, 0.09111, 0.09703099999999999, 0.116974, 0.070724, 0.070724, 0.072891, 0.06439199999999999, 0.084579, 0.062485, 0.07374599999999999, 0.063202, 0.063202, 0.085534, 0.064354, 0.072976, 0.06515499999999999, 0.067055, 0.069649, 0.082665, 0.08416699999999999, 0.06959499999999999, 0.08903499999999999, 0.092453, 0.066055, 0.027283, 0.0271, 0.044289, 0.078225, 0.054581, 0.066605, 0.049111, 0.080658, 0.070938, 0.057946, 0.051926, 0.063515, 0.072998, 0.072998, 0.083642, 0.093606, 0.096718, 0.076821, 0.069649, 0.061554, 0.107177, 0.083947, 0.069733, 0.06964100000000001, 0.076485, 0.06422399999999999, 0.07959, 0.20578, 0.194138, 0.06803899999999999, 0.090988, 0.067276, 0.063012, 0.06890199999999999, 0.060982, 0.061081, 0.079651, 0.069726, 0.068856, 0.07898, 0.077515, 0.077126, 0.106415, 0.083214, 0.06997699999999998, 0.06907699999999999, 0.06891699999999999, 0.07503599999999999, 0.075287, 0.06639099999999999, 0.06625299999999999, 0.082168, 0.061378999999999996, 0.084274, 0.069275, 0.118652, 0.071152, 0.071136, 0.078332, 0.07152599999999999, 0.058158999999999995, 0.082314, 0.082314, 0.057442, 0.074066, 0.073479, 0.076638, 0.080041, 0.077926, 0.07151099999999999, 0.088448, 0.068245, 0.068542, 0.08966, 0.073975, 0.062592, 0.069909, 0.060469999999999996, 0.071091, 0.098464, 0.062561, 0.069565, 0.060967, 0.069794, 0.07872, 0.07020599999999999, 0.069741, 0.07903299999999999, 0.07903299999999999, 0.080742, 0.07087, 0.086129, 0.06205, 0.061623, 0.080285, 0.064667, 0.072891, 0.0728, 0.07885, 0.065537, 0.065537, 0.081231, 0.07303699999999999, 0.07535599999999999, 0.074157, 0.073822, 0.066955, 0.074166, 0.059455999999999995, 0.08303799999999999, 0.077614, 0.056236999999999995, 0.058526, 0.061218999999999996, 0.07132, 0.068551, 0.058053, 0.06112, 0.061928, 0.065529, 0.069024, 0.08947799999999999, 0.061249, 0.07542399999999999, 0.086029, 0.086029, 0.080468, 0.080506, 0.069039, 0.068078, 0.07273199999999999, 0.071625, 0.074891, 0.060265, 0.08913499999999999, 0.084557, 0.071007, 0.068596, 0.07174699999999999, 0.067215, 0.075432, 0.075836, 0.06379699999999999, 0.063759, 0.069214, 0.069214, 0.062591, 0.06308, 0.07896399999999999, 0.086685, 0.086495, 0.09848799999999999]"
